0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.070768,-0.021172,-0.031828,-0.047843,-0.010653,-0.009135,0.020056,0.10043,0.1008,0.10618,0.11809,0.25074,0.27561,0.28069,0.30053,0.30541,0.38307,0.40796,0.39525,0.39015,0.42482,0.4635,0.6142,0.60177,0.57398,0.58042,0.5131,0.66948,0.68845,0.62063,0.64591,0.67044,0.66884,0.69802,0.6732,0.67575,0.73428,0.58873,0.48819,0.548,0.53752,0.57381,0.61412,0.63294,0.57408,0.5722,0.54023,0.58868,0.59265,0.57534,0.63638,0.77197,0.69286,0.63273,0.61713,0.61157,0.64303,0.61188,0.61911,0.56909,0.5866,0.58868,0.5648,0.6086,0.64389,0.62487,0.63417,0.65509,0.71472,0.72971,0.73123,0.718,0.70301,0.6753,0.64683,0.65035,0.64119,0.70211,0.71887,0.69248,0.70477,0.70849,0.67463,0.67264,0.6655,0.66065,0.66703,0.68778,0.71338,0.68935,0.68345,0.69375,0.70178,0.69871,0.68448,0.68248,0.66062,0.68004,0.67511,0.67974,0.68537,0.71541,0.69361,0.68092,0.68125,0.69543,0.65738,0.66395,0.65909,0.6587,0.68327,0.63041,0.68382,0.7163,0.71865,0.71824,0.73875,0.76332,0.75435,0.75679,0.75406,0.75753
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018321,-0.0076886,0.071284,0.070353,0.060893,0.051984,-0.058509,-0.013477,0.02328,0.019257,-0.036335,-0.042337,0.02804,0.029067,0.055081,0.027725,0.0025795,-0.0016094,0.076521,0.10473,0.090761,-0.076977,-0.031221,0.055537,0.084884,0.10453,-0.039808,-0.052746,0.072565,0.10786,0.10533,0.092952,0.044597,0.098144,0.1262,0.12715,0.21076,0.31297,0.1971,0.17981,0.17485,0.13397,0.10612,0.16224,0.13379,0.13862,0.10331,0.090976,0.11113,0.18008,0.10826,0.15776,0.22719,0.22185,0.21631,0.20353,0.22493,0.20532,0.36082,0.36964,0.36369,0.38169,0.31149,0.20888,0.18676,0.18133,0.16278,0.12238,0.12014,0.097692,0.087536,0.091017,0.086748,0.12871,0.11513,0.11022,0.080946,0.082569,0.12125,0.076252,0.076303,0.09733,0.10147,0.1086,0.11534,0.11884,0.10627,0.069795,0.085281,0.10027,0.097812,0.091471,0.099206,0.13475,0.13171,0.13733,0.12204,0.12275,0.12586,0.12659,0.11605,0.1301,0.14675,0.17635,0.17434,0.18938,0.17856,0.17891,0.19262,0.19052,0.21175,0.16863,0.10741,0.086688,0.086,0.088685,0.07231,0.088549,0.067594,0.06497,0.063376
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0036955,-0.095171,-0.17491,-0.16097,-0.16266,-0.1076,-0.18191,-0.3407,-0.32911,-0.31504,-0.30626,-0.3959,-0.47005,-0.51499,-0.51976,-0.51057,-0.49697,-0.7246,-0.79925,-0.80558,-0.73378,-0.78598,-0.98327,-1.0346,-1.0153,-0.96851,-0.96528,-1.1535,-1.2312,-1.2481,-1.2332,-1.1874,-1.2831,-1.333,-1.3816,-1.3729,-1.4364,-1.2733,-1.2422,-1.2787,-1.2752,-1.253,-1.3428,-1.2926,-1.276,-1.2386,-1.2282,-1.2644,-1.4944,-1.536,-1.557,-1.6026,-1.6356,-1.6178,-1.6308,-1.6422,-1.6266,-1.8044,-1.8406,-1.8439,-1.859,-1.7954,-1.709,-1.6514,-1.6597,-1.6684,-1.6419,-1.6229,-1.5831,-1.5724,-1.5676,-1.5564,-1.6471,-1.6242,-1.6054,-1.6152,-1.623,-1.6719,-1.5999,-1.5974,-1.5969,-1.5996,-1.6207,-1.6403,-1.6438,-1.6459,-1.6231,-1.6608,-1.6908,-1.6939,-1.6878,-1.6907,-1.7474,-1.7386,-1.7313,-1.7285,-1.7265,-1.7539,-1.7646,-1.7602,-1.7641,-1.7731,-1.8421,-1.8614,-1.8633,-1.8639,-1.8617,-1.8924,-1.9236,-1.9246,-1.9061,-1.858,-1.8245,-1.8215,-1.8316,-1.8353,-1.8455,-1.8079,-1.7975,-1.7978
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033587,0.13623,0.1071,0.11701,0.10042,0.14786,0.3184,0.29549,0.29318,0.2903,0.32092,0.41263,0.46462,0.49708,0.49786,0.488,0.73416,0.86174,0.88446,0.87425,0.89588,1.1046,1.1669,1.1193,1.1487,1.1526,1.3162,1.4445,1.4755,1.4546,1.439,1.5326,1.6027,1.6868,1.5975,1.6031,1.4675,1.3884,1.4578,1.4702,1.4697,1.5436,1.4703,1.4362,1.4377,1.4418,1.4692,1.7534,1.9523,1.9243,1.9365,1.9626,1.9407,1.982,1.9723,1.9745,2.0987,2.1396,2.1506,2.1423,2.1163,2.0486,2.0032,2.0228,2.0303,2.0099,1.9968,1.971,1.9664,1.9509,1.957,1.9983,1.9745,1.9453,1.9708,1.9714,1.9959,1.9262,1.922,1.936,1.9367,1.9527,2.0016,2.0081,2.0128,2.0103,2.027,2.077,2.0873,2.0868,2.0804,2.1141,2.0961,2.0674,2.0695,2.0709,2.0966,2.1187,2.1215,2.1184,2.1221,2.1849,2.2128,2.197,2.1954,2.2011,2.2291,2.3017,2.2714,2.266,2.2524,2.2277,2.2234,2.2457,2.2558,2.2543,2.2299,2.2141,2.217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038915,-0.0098554,-0.04157,-0.059664,-0.08242,-0.12499,-0.11614,-0.16878,-0.14519,-0.15053,-0.18205,-0.22361,-0.30742,-0.31696,-0.3015,-0.401,-0.51889,-0.56313,-0.61316,-0.61971,-0.70117,-0.75078,-0.66987,-0.75957,-0.77225,-0.81289,-0.92948,-0.9675,-0.94365,-0.95159,-0.98628,-1.0449,-1.1525,-1.007,-0.95486,-0.92263,-0.84211,-0.90657,-0.92367,-0.93745,-0.92969,-0.8725,-0.82645,-0.88051,-0.88777,-0.88226,-1.089,-1.3234,-1.2425,-1.216,-1.1785,-1.1632,-1.2157,-1.1838,-1.1903,-1.2333,-1.2645,-1.2666,-1.2359,-1.2505,-1.1925,-1.1588,-1.1751,-1.1825,-1.2082,-1.2256,-1.2097,-1.1991,-1.1771,-1.1583,-1.1089,-1.0985,-1.0744,-1.1195,-1.1318,-1.1201,-1.0923,-1.093,-1.1172,-1.1204,-1.1156,-1.1506,-1.1672,-1.1801,-1.1884,-1.1608,-1.1901,-1.2032,-1.2076,-1.203,-1.1988,-1.1866,-1.1421,-1.1531,-1.1528,-1.1531,-1.17,-1.1922,-1.1776,-1.176,-1.2011,-1.2199,-1.1713,-1.1646,-1.1667,-1.1773,-1.2457,-1.182,-1.2022,-1.2035,-1.1894,-1.1866,-1.2251,-1.2428,-1.2363,-1.2353,-1.227,-1.2309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010116,0.024516,0.12336,0.12156,0.10038,0.11517,0.2084,0.13822,0.10977,0.11433,0.1317,0.21915,0.24576,0.23031,0.25192,0.29065,0.33343,0.50429,0.49461,0.4867,0.49629,0.41977,0.58981,0.60671,0.55644,0.59166,0.61995,0.61528,0.64106,0.63183,0.64719,0.73056,0.5623,0.46352,0.51484,0.49737,0.53708,0.58363,0.60447,0.55693,0.55196,0.51796,0.56557,0.57178,0.55221,0.63791,0.79875,0.71306,0.64588,0.61058,0.60614,0.64343,0.60886,0.62057,0.56568,0.58245,0.58261,0.55526,0.61896,0.64205,0.61301,0.62512,0.65617,0.71934,0.73621,0.72131,0.71525,0.70026,0.65726,0.62154,0.6274,0.61934,0.68064,0.69677,0.67426,0.69212,0.69491,0.69132,0.696,0.68518,0.68731,0.69991,0.72806,0.75522,0.73304,0.72783,0.7349,0.7357,0.72975,0.71368,0.71464,0.68397,0.70682,0.70056,0.69602,0.69961,0.72107,0.69932,0.68586,0.69183,0.70199,0.65299,0.66378,0.65687,0.65673,0.68643,0.62943,0.68031,0.70379,0.70032,0.69888,0.72523,0.75515,0.74162,0.75421,0.75604,0.75754
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012465,-0.12736,-0.071843,-0.0040082,-0.02363,-0.08792,-0.03572,0.086768,0.11331,0.1118,0.078882,0.050724,0.044208,0.10125,0.12269,0.107,-0.083027,-0.031493,0.054592,0.08537,0.11147,-0.054001,-0.063798,0.052,0.076792,0.070455,0.058327,0.006821,0.051406,0.072466,0.054078,0.17613,0.29505,0.18214,0.16868,0.15943,0.11034,0.079915,0.13858,0.10513,0.10785,0.087736,0.07275,0.098568,0.1843,0.10014,0.15717,0.23818,0.25631,0.24874,0.23867,0.26213,0.23256,0.39631,0.40468,0.3978,0.41767,0.31287,0.20621,0.19066,0.18173,0.15943,0.11284,0.10275,0.08801,0.078215,0.086966,0.1045,0.10825,0.092446,0.085256,0.054649,0.061071,0.094878,0.050596,0.049371,0.065132,0.064456,0.080667,0.066503,0.067029,0.046764,0.0021947,0.024458,0.037946,0.036883,0.037276,0.052371,0.089507,0.085714,0.092521,0.076665,0.083003,0.088949,0.092311,0.09004,0.1048,0.12293,0.14362,0.14423,0.16447,0.1455,0.14411,0.15984,0.15684,0.18179,0.1351,0.077973,0.058205,0.058348,0.055715,0.034953,0.055288,0.021627,0.013965,0.014719
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042177,-0.027162,-0.22153,-0.20153,-0.16847,-0.1558,-0.28616,-0.4017,-0.39533,-0.39084,-0.38036,-0.36416,-0.61119,-0.6805,-0.68391,-0.59976,-0.65982,-0.88231,-0.93912,-0.92311,-0.86221,-0.86031,-1.0619,-1.1338,-1.1472,-1.1356,-1.0845,-1.1858,-1.2357,-1.276,-1.296,-1.3869,-1.2079,-1.1787,-1.2115,-1.2025,-1.1766,-1.2768,-1.2204,-1.1969,-1.1901,-1.1752,-1.2168,-1.4817,-1.5325,-1.5569,-1.6142,-1.6781,-1.6579,-1.6761,-1.6858,-1.6619,-1.8773,-1.9136,-1.9144,-1.9297,-1.8467,-1.7444,-1.6833,-1.6895,-1.6992,-1.6645,-1.6377,-1.5963,-1.585,-1.5897,-1.5998,-1.6313,-1.611,-1.5895,-1.6065,-1.6176,-1.6678,-1.6033,-1.5997,-1.6065,-1.6083,-1.6365,-1.6187,-1.622,-1.6203,-1.5924,-1.6524,-1.6858,-1.6885,-1.6853,-1.6949,-1.7577,-1.7474,-1.7401,-1.7391,-1.7435,-1.7655,-1.7803,-1.7823,-1.787,-1.7987,-1.8568,-1.8778,-1.8854,-1.8795,-1.8721,-1.9104,-1.9466,-1.9482,-1.9265,-1.8759,-1.8411,-1.8383,-1.8428,-1.8428,-1.8562,-1.8083,-1.7915,-1.7939
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026003,0.23416,0.20631,0.2043,0.17087,0.20295,0.32863,0.31987,0.33222,0.33094,0.32635,0.6035,0.73567,0.75588,0.72764,0.75409,0.98699,1.0561,1.0062,1.0263,1.0309,1.2183,1.3549,1.3829,1.364,1.3457,1.4496,1.526,1.6137,1.5345,1.5605,1.3941,1.3139,1.3821,1.3918,1.3884,1.4777,1.3994,1.3598,1.3917,1.3905,1.4245,1.7241,1.9406,1.9105,1.9281,1.983,1.9571,2.0044,1.9927,1.9967,2.1486,2.1942,2.2026,2.1962,2.1748,2.0982,2.0422,2.0642,2.0764,2.0445,2.0283,1.9991,1.9904,1.9791,2.0038,2.0147,1.9957,1.9673,1.9982,1.9973,2.0237,1.957,1.953,1.9732,1.9749,1.9929,2.0155,2.0229,2.0198,2.014,2.0603,2.1243,2.135,2.1346,2.131,2.1699,2.1475,2.1219,2.1247,2.1291,2.1432,2.1709,2.1752,2.1714,2.1777,2.229,2.2598,2.2517,2.2439,2.245,2.2799,2.3685,2.3344,2.3284,2.3138,2.284,2.2796,2.2957,2.3019,2.3041,2.2717,2.2508,2.2562
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074383,-0.050654,-0.11393,-0.069718,-0.053095,-0.087034,-0.09571,-0.16195,-0.16663,-0.16534,-0.26572,-0.39343,-0.43971,-0.4738,-0.48618,-0.57796,-0.63053,-0.54164,-0.63171,-0.64685,-0.70468,-0.83512,-0.87168,-0.85121,-0.85617,-0.89461,-0.96061,-1.079,-0.92598,-0.88173,-0.81856,-0.73022,-0.80491,-0.82201,-0.83406,-0.83894,-0.77434,-0.72514,-0.79107,-0.79587,-0.79658,-0.97808,-1.2176,-1.1336,-1.1049,-1.0812,-1.0617,-1.1238,-1.0895,-1.1031,-1.134,-1.1681,-1.1666,-1.1374,-1.1571,-1.0995,-1.0603,-1.0823,-1.1054,-1.1233,-1.1409,-1.1202,-1.1058,-1.0817,-1.0733,-1.0234,-1.0105,-0.98869,-1.0217,-1.0348,-1.0177,-0.98998,-0.99188,-1.0146,-1.0186,-1.0148,-1.0459,-1.0634,-1.063,-1.0426,-1.029,-1.0711,-1.0866,-1.09,-1.0858,-1.0834,-1.0674,-1.0284,-1.0398,-1.04,-1.0311,-1.0508,-1.0685,-1.0495,-1.048,-1.0619,-1.0852,-1.0462,-1.0319,-1.03,-1.0438,-1.1254,-1.0495,-1.0731,-1.0739,-1.0531,-1.0495,-1.0853,-1.0981,-1.095,-1.0827,-1.0704,-1.0762
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0076902,0.073901,-0.012155,-0.064455,-0.077509,-0.05458,0.029854,0.052828,0.062862,0.076349,0.12604,0.17262,0.35527,0.35021,0.35676,0.36761,0.28538,0.46848,0.48821,0.4489,0.49314,0.52202,0.52622,0.55119,0.54574,0.56639,0.66049,0.47789,0.37432,0.39919,0.36507,0.42076,0.4715,0.49193,0.45263,0.44172,0.40301,0.44797,0.45518,0.43583,0.44296,0.57968,0.49598,0.42387,0.38503,0.3786,0.42584,0.38692,0.40672,0.32608,0.3403,0.33722,0.30938,0.37869,0.39736,0.36899,0.38437,0.44014,0.50729,0.52698,0.50536,0.49821,0.47978,0.44013,0.39965,0.39673,0.38219,0.4236,0.44856,0.4227,0.44586,0.44938,0.43863,0.44291,0.43522,0.44541,0.45826,0.47701,0.45075,0.41091,0.41145,0.41929,0.41785,0.40945,0.39394,0.39374,0.36831,0.39308,0.38965,0.3827,0.38525,0.3979,0.36804,0.34952,0.34443,0.35913,0.32119,0.3226,0.31073,0.3152,0.34951,0.28295,0.34489,0.36997,0.36537,0.36293,0.39082,0.41861,0.40723,0.4098,0.40555,0.40873
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030916,0.052815,0.20124,0.24907,0.22836,0.19115,0.16283,0.12292,0.18151,0.17605,0.15833,-0.049347,0.0068942,0.080667,0.10826,0.13646,-0.039833,-0.050848,0.065464,0.08456,0.078045,0.059002,0.0020501,0.047163,0.063532,0.036202,0.17091,0.30014,0.2011,0.21387,0.19458,0.13604,0.10256,0.15846,0.12889,0.13555,0.11707,0.099092,0.12863,0.31608,0.29222,0.3382,0.42078,0.45218,0.4439,0.42902,0.45712,0.41673,0.60984,0.62196,0.61435,0.63366,0.50813,0.40407,0.39106,0.38222,0.34573,0.28668,0.26538,0.25509,0.24518,0.25756,0.27486,0.29738,0.28519,0.29161,0.26181,0.25554,0.27741,0.22785,0.22716,0.2473,0.24776,0.26137,0.23955,0.23946,0.2209,0.21524,0.2769,0.26974,0.26838,0.27298,0.29501,0.33944,0.33525,0.33961,0.32188,0.32167,0.33309,0.33709,0.34187,0.36263,0.39127,0.42047,0.42082,0.42929,0.42099,0.42612,0.43562,0.42498,0.45225,0.39654,0.32721,0.30327,0.30372,0.30044,0.27907,0.29915,0.26921,0.26722,0.26519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028785,-0.18736,-0.32697,-0.31097,-0.30482,-0.29324,-0.25534,-0.52712,-0.53914,-0.53727,-0.46196,-0.52826,-0.76512,-0.81884,-0.80712,-0.74277,-0.74156,-0.95751,-1.03,-1.0448,-1.0284,-0.97067,-1.0861,-1.133,-1.1654,-1.1983,-1.298,-1.1097,-1.1055,-1.1379,-1.1151,-1.083,-1.1911,-1.136,-1.1151,-1.1084,-1.09,-1.1368,-1.4564,-1.5754,-1.579,-1.6323,-1.7114,-1.6895,-1.7095,-1.7215,-1.6872,-1.9469,-1.9873,-1.9845,-1.9987,-1.9003,-1.7921,-1.7325,-1.7379,-1.751,-1.7092,-1.6646,-1.6212,-1.6086,-1.6176,-1.6321,-1.6811,-1.6574,-1.6422,-1.6434,-1.6404,-1.6715,-1.6148,-1.6112,-1.6152,-1.6177,-1.6479,-1.6309,-1.6326,-1.6282,-1.6087,-1.6984,-1.6929,-1.6853,-1.6838,-1.7013,-1.7847,-1.7713,-1.7636,-1.762,-1.7605,-1.7971,-1.811,-1.8154,-1.8208,-1.8414,-1.9028,-1.9328,-1.9301,-1.935,-1.9351,-1.9666,-1.9914,-1.998,-1.9736,-1.9107,-1.8722,-1.869,-1.8723,-1.8731,-1.8887,-1.8394,-1.825,-1.8249
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056624,0.20646,0.19334,0.21238,0.21133,0.20766,0.52327,0.59229,0.59943,0.58987,0.61208,0.86615,0.93372,0.88833,0.90033,0.90514,1.1048,1.2499,1.2802,1.2542,1.2316,1.3511,1.4298,1.5112,1.4449,1.4792,1.2954,1.2149,1.291,1.2834,1.273,1.382,1.2965,1.2577,1.2886,1.2848,1.3259,1.6364,1.883,1.8318,1.8383,1.9165,1.8899,1.9417,1.9291,1.9284,2.1251,2.1768,2.1814,2.1752,2.1646,2.0867,2.0262,2.0478,2.0651,2.0329,2.0068,1.9709,1.9562,1.9474,1.98,1.9979,1.9747,1.9429,1.9687,1.954,1.9757,1.9229,1.917,1.9372,1.9386,1.9588,1.9912,1.9977,1.9915,1.979,2.0321,2.0676,2.0581,2.0476,2.0471,2.104,2.0742,2.0454,2.0483,2.0505,2.078,2.1048,2.1135,2.1093,2.118,2.1633,2.212,2.1998,2.199,2.2074,2.2356,2.3113,2.2859,2.2756,2.2555,2.2273,2.2223,2.2381,2.2436,2.248,2.208,2.1865,2.1912
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053579,-0.046338,-0.12404,-0.13132,-0.14199,-0.25062,-0.3496,-0.38264,-0.43335,-0.43488,-0.52586,-0.58108,-0.49059,-0.57102,-0.58587,-0.64898,-0.78627,-0.8251,-0.79884,-0.80011,-0.8482,-0.91929,-1.0367,-0.8958,-0.86028,-0.78712,-0.68488,-0.76632,-0.76954,-0.77482,-0.80673,-0.72778,-0.67306,-0.738,-0.7415,-0.74781,-0.94894,-1.1882,-1.0963,-1.0532,-1.0575,-1.0389,-1.103,-1.0668,-1.0826,-1.1346,-1.1747,-1.1693,-1.1401,-1.1819,-1.1288,-1.088,-1.1126,-1.1399,-1.1539,-1.1745,-1.15,-1.1258,-1.099,-1.0975,-1.0488,-1.0322,-1.0053,-1.0484,-1.0533,-1.045,-1.0097,-1.0086,-1.0424,-1.0464,-1.0392,-1.0771,-1.0962,-1.0958,-1.0701,-1.0558,-1.0918,-1.0925,-1.0759,-1.0686,-1.0733,-1.0502,-1.0028,-1.0174,-1.0177,-1.0138,-1.0328,-1.0611,-1.0447,-1.0433,-1.0471,-1.0856,-1.0513,-1.0331,-1.0354,-1.0426,-1.1111,-1.0455,-1.062,-1.0554,-1.0392,-1.0358,-1.0789,-1.0908,-1.0889,-1.067,-1.0507,-1.0571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016772,0.086089,0.11308,0.13345,0.12423,0.18037,0.22249,0.43887,0.41898,0.42442,0.44683,0.3593,0.54619,0.56561,0.53697,0.58374,0.61302,0.61681,0.64067,0.64396,0.66742,0.76564,0.59047,0.49582,0.50981,0.47197,0.5304,0.58359,0.60001,0.5914,0.565,0.51621,0.56921,0.57632,0.56045,0.58765,0.73124,0.64896,0.56957,0.54373,0.54025,0.5857,0.54668,0.57183,0.48212,0.49921,0.49269,0.46381,0.55523,0.57623,0.5513,0.5682,0.63851,0.70338,0.72681,0.70477,0.69231,0.66721,0.63174,0.58581,0.57885,0.55926,0.61184,0.63464,0.61109,0.60786,0.60803,0.61382,0.61948,0.60971,0.61486,0.62919,0.65224,0.62874,0.59451,0.6011,0.60584,0.58982,0.57501,0.5795,0.57657,0.54681,0.57935,0.57709,0.56965,0.57181,0.5939,0.56944,0.55469,0.54523,0.56425,0.53758,0.52263,0.50683,0.50501,0.5261,0.47001,0.52344,0.53743,0.53553,0.53365,0.57012,0.60435,0.59241,0.591,0.58191,0.58697
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031964,-0.062084,-0.11144,-0.011447,-0.031479,-0.051253,-0.29529,-0.21601,-0.15884,-0.16016,-0.12657,-0.31242,-0.3215,-0.21684,-0.20446,-0.21089,-0.2332,-0.29352,-0.25102,-0.23545,-0.26484,-0.12875,-0.0064056,-0.098849,-0.083013,-0.10682,-0.17551,-0.2112,-0.17775,-0.19324,-0.17712,-0.2061,-0.22559,-0.197,-0.024998,-0.064811,-0.016985,0.06679,0.1028,0.090559,0.08237,0.10726,0.062202,0.277,0.28994,0.28356,0.30426,0.15231,0.044703,0.028093,0.02093,-0.028213,-0.092257,-0.11622,-0.12383,-0.13571,-0.11948,-0.10451,-0.055524,-0.065306,-0.052903,-0.090158,-0.097023,-0.067301,-0.10457,-0.10192,-0.10067,-0.10227,-0.09719,-0.11782,-0.116,-0.13772,-0.15167,-0.096401,-0.11032,-0.11427,-0.10652,-0.079741,-0.073419,-0.074434,-0.068409,-0.092287,-0.094993,-0.07648,-0.072471,-0.071258,-0.055237,-0.0347,-0.002183,-0.0022836,-0.0034731,0.0077918,0.025719,0.039336,0.041759,0.059126,0.012355,-0.043917,-0.070037,-0.069908,-0.077624,-0.10791,-0.084126,-0.11689,-0.11709,-0.12158
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01093,0.061837,-0.26324,-0.27405,-0.26973,-0.18964,-0.27597,-0.50908,-0.50754,-0.51062,-0.44292,-0.44216,-0.66249,-0.72646,-0.7399,-0.72184,-0.66019,-0.78397,-0.83275,-0.86661,-0.90011,-0.99741,-0.79813,-0.78857,-0.81577,-0.79034,-0.75349,-0.86742,-0.82022,-0.80624,-0.79807,-0.77618,-0.82759,-1.142,-1.2377,-1.2474,-1.3048,-1.3976,-1.374,-1.4034,-1.4082,-1.3682,-1.6407,-1.6828,-1.6789,-1.6942,-1.572,-1.4559,-1.3912,-1.3992,-1.4192,-1.3755,-1.3196,-1.2774,-1.2622,-1.271,-1.2841,-1.3762,-1.349,-1.3376,-1.332,-1.3257,-1.3651,-1.3009,-1.2992,-1.2844,-1.2842,-1.3006,-1.266,-1.2685,-1.2664,-1.2418,-1.3366,-1.3317,-1.3221,-1.3188,-1.3377,-1.3934,-1.386,-1.4028,-1.3992,-1.3936,-1.4465,-1.4629,-1.4672,-1.4708,-1.484,-1.554,-1.5767,-1.5709,-1.5871,-1.6011,-1.633,-1.6675,-1.6652,-1.6497,-1.6003,-1.5586,-1.5551,-1.5529,-1.5477,-1.5666,-1.5106,-1.4943,-1.4935
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017924,0.33739,0.41299,0.42163,0.4327,0.45722,0.73062,0.73406,0.72148,0.71568,0.71432,0.92758,1.0743,1.1028,1.0754,1.0509,1.1807,1.2644,1.3507,1.2788,1.3104,1.1108,1.0022,1.0709,1.0627,1.0499,1.1786,1.0887,1.0521,1.0927,1.0839,1.1347,1.4918,1.7214,1.679,1.6923,1.7881,1.7614,1.8177,1.797,1.7905,1.9872,2.0386,2.041,2.0353,2.0156,1.929,1.861,1.8858,1.9202,1.8919,1.8547,1.8156,1.7987,1.7907,1.8253,1.8679,1.8363,1.801,1.8237,1.8035,1.8306,1.7666,1.7611,1.7704,1.7688,1.7829,1.7884,1.7891,1.7831,1.7727,1.8325,1.8775,1.869,1.8583,1.8587,1.9107,1.8854,1.9042,1.8986,1.8991,1.9437,1.9771,1.99,1.986,1.9916,2.0447,2.0781,2.0615,2.0641,2.0796,2.1034,2.1824,2.1508,2.1486,2.1416,2.1101,2.1047,2.1128,2.1118,2.1175,2.0752,2.0499,2.0557
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12794,-0.21782,-0.25492,-0.33632,-0.32795,-0.43045,-0.45132,-0.39531,-0.42555,-0.42587,-0.49859,-0.64355,-0.6812,-0.65354,-0.65149,-0.70454,-0.779,-0.90358,-0.75285,-0.71193,-0.6277,-0.49749,-0.56775,-0.57579,-0.57948,-0.61975,-0.53151,-0.47299,-0.55428,-0.55175,-0.56964,-0.84679,-1.1056,-1.02,-0.9851,-1.0029,-0.98312,-1.0476,-1.0082,-1.0225,-1.0562,-1.0929,-1.0847,-1.0561,-1.1046,-1.046,-0.99823,-1.0271,-1.0719,-1.0899,-1.1148,-1.0893,-1.0584,-1.0314,-1.0356,-0.97968,-0.95851,-0.92216,-0.97582,-0.97636,-0.97259,-0.92655,-0.92531,-0.9564,-0.95879,-0.95324,-0.96689,-0.97722,-0.96754,-0.94015,-0.91957,-0.96266,-0.9662,-0.95178,-0.94697,-0.96026,-0.93802,-0.92551,-0.92288,-0.9321,-0.93442,-0.95807,-0.99694,-0.97941,-0.97801,-0.9848,-1.0097,-0.96319,-0.95414,-0.95846,-0.95994,-1.0214,-0.95418,-0.97643,-0.98066,-0.96195,-0.95814,-0.99254,-0.99644,-0.99641,-0.97659,-0.95892,-0.96644
