0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0059532,-0.022256,-0.023675,-0.0369,-0.028066,-0.035108,-0.022446,-0.04144,-0.039217,-0.03774,-0.03602,-0.033543,-0.033504,-0.033724,-0.034509,-0.03413,-0.035646,-0.038793,-0.037452,-0.037788,-0.037454,-0.037757,-0.036509,-0.041325,-0.042647,-0.042686,-0.046332,-0.047354,-0.051702,-0.053424,-0.054161,-0.052145,-0.051293,-0.052215,-0.055133,-0.056878,-0.061961,-0.058469,-0.064513,-0.063518,-0.061726,-0.063559,-0.062978,-0.060846,-0.049618,-0.047987,-0.049724,-0.050685,-0.049192,-0.03681,-0.038887,-0.032484,-0.034922,-0.036099,-0.037657,-0.038365,-0.034066,-0.03394,-0.037052,-0.039816,-0.040443,-0.038762,-0.042303,-0.037958,-0.031348,-0.032632,-0.032753,-0.035478,-0.035741,-0.034685,-0.035814,-0.02762,-0.031706
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020033,-0.01135,-0.0075573,-0.015232,-0.015065,-0.021122,0.0089785,0.0013399,0.0022549,0.0033474,0.001905,0.0020288,0.0018937,0.004699,0.0036779,0.0035218,0.0038171,0.0017025,0.0005035,0.00059384,0.00095945,-9.515e-05,0.0022965,0.0050708,0.0040425,0.0047462,0.0044511,0.005382,0.0066763,0.0073646,0.0048075,0.005882,0.0073898,0.0094013,0.012269,0.0076787,0.011114,0.013694,0.011748,0.0090831,0.010448,0.010679,0.010652,0.010528,0.0088591,0.011503,0.010559,0.0079666,0.0054906,0.0006699,-0.001169,-0.0027739,-0.0022396,0.00038428,-0.00093516,-0.003026,-0.0029792,-0.0074209,-0.004998,-0.0050185,-0.0060652,-0.0034922,-0.00072231,-0.0021762,0.0016573,0.0015255,0.00025662,0.00085465,0.0012013,0.00096519,-0.0043453,-0.00029143
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037249,-0.023972,-0.023166,-0.020346,-0.016015,-0.02962,-0.016602,-0.017756,-0.023195,-0.024118,-0.024517,-0.024702,-0.026657,-0.025467,-0.02739,-0.027889,-0.026766,-0.025152,-0.026815,-0.026838,-0.026768,-0.028962,-0.030507,-0.030088,-0.033452,-0.033287,-0.029422,-0.028987,-0.029033,-0.026749,-0.028588,-0.02824,-0.031686,-0.033449,-0.029445,-0.026562,-0.023998,-0.023384,-0.018453,-0.020425,-0.020792,-0.01376,-0.014934,-0.015735,-0.019896,-0.01968,-0.020579,-0.014054,-0.011585,-0.013045,-0.013003,-0.014198,-0.015271,-0.018488,-0.020584,-0.0202,-0.0050468,-0.004548,-0.0043926,-0.00258,-0.0039086,-0.0032174,-0.0065001,-0.0075518,-0.006232,-0.0071963,-0.0064294,-0.0074251,-0.0076364,-0.0064524,-0.0080181
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075368,0.010547,0.0086753,0.0077291,0.0049471,-0.00071755,0.00033747,0.015567,0.020268,0.020666,0.021576,0.026183,0.025714,0.029961,0.031622,0.032002,0.030471,0.033856,0.032427,0.032537,0.032491,0.034079,0.032172,0.038828,0.039029,0.038355,0.037835,0.037353,0.037166,0.038305,0.037591,0.0365,0.040336,0.037991,0.03711,0.038958,0.040152,0.038627,0.042348,0.043278,0.040227,0.033786,0.035098,0.033881,0.035764,0.035244,0.021193,0.01581,0.017391,0.020203,0.020633,0.022737,0.02484,0.02441,0.024488,0.016072,0.013391,0.012602,0.011305,0.012532,0.01368,0.015972,0.016288,0.016109,0.023257,0.023742,0.02206,0.022561,0.021792,0.020386
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078789,0.06719,0.065604,0.073401,0.067816,0.067115,0.043137,0.030194,0.029426,0.028399,0.023603,0.025113,0.022446,0.02044,0.021055,0.020094,0.019079,0.021722,0.020642,0.020974,0.021069,0.023589,0.019819,0.020566,0.024193,0.024079,0.023777,0.022209,0.021524,0.021384,0.023531,0.026445,0.032663,0.03287,0.033215,0.033934,0.030972,0.030005,0.028396,0.027435,0.030273,0.030801,0.033053,0.032708,0.037058,0.049279,0.055247,0.051969,0.05193,0.05148,0.050721,0.052096,0.052832,0.051729,0.044296,0.045037,0.047385,0.046013,0.045272,0.038011,0.036659,0.035164,0.033785,0.032555,0.029773,0.028466,0.028719,0.029815,0.029468
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013204,-0.030125,-0.033629,-0.026642,-0.023344,-0.012388,0.0077714,0.010266,0.012389,0.013245,0.011045,0.017818,0.018532,0.016369,0.01633,0.016648,0.015667,0.018121,0.016388,0.016086,0.016883,0.020811,0.021436,0.01506,0.01414,0.0143,0.013366,0.013025,0.012315,0.012146,0.006982,0.013792,0.010783,0.010618,0.0090413,0.0072356,0.0048864,0.0054177,0.0067555,0.005288,0.0044316,0.0062518,0.0064769,0.00628,0.002123,-0.0073667,-0.0048865,-0.0052975,-0.0058328,-0.0048868,-0.0049968,-0.00248,-0.0018677,-0.0016268,-0.00064936,-0.0022324,0.0024415,0.00082171,0.006577,0.0080431,0.008174,0.0094945,0.0039277,0.0045058,0.010666,0.010795,0.0076704,0.0088641
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052239,0.053336,0.051725,0.049265,0.051635,0.042395,0.038313,0.031494,0.034716,0.035865,0.028389,0.025764,0.027329,0.029628,0.028069,0.028088,0.027645,0.031915,0.032604,0.03217,0.032479,0.031258,0.035197,0.036076,0.036058,0.036578,0.036845,0.037356,0.039063,0.041485,0.030177,0.025574,0.024175,0.025264,0.02827,0.02687,0.027601,0.025175,0.027192,0.029268,0.027447,0.026166,0.025829,0.019826,0.026358,0.022397,0.018974,0.01997,0.021127,0.018783,0.018232,0.018044,0.019891,0.021952,0.02075,0.018275,0.023811,0.025427,0.02449,0.027028,0.026454,0.03146,0.032821,0.03135,0.030101,0.027313,0.02962
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0029412,0.033506,0.03332,0.026626,0.024547,0.026367,0.037475,0.031261,0.030451,0.032753,0.035992,0.032358,0.030319,0.032893,0.031923,0.032452,0.031947,0.029823,0.028395,0.027728,0.027167,0.022568,0.021281,0.021762,0.021761,0.021842,0.022851,0.02189,0.019368,0.026033,0.032796,0.029504,0.027276,0.025071,0.027949,0.028458,0.030456,0.031139,0.027566,0.03103,0.03147,0.028909,0.03947,0.04185,0.047146,0.049975,0.050436,0.048456,0.048192,0.047196,0.047333,0.056602,0.055036,0.055977,0.053921,0.050769,0.043373,0.041863,0.039672,0.039441,0.037228,0.036235,0.033732,0.033925,0.042826,0.044472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045262,-0.073787,-0.070943,-0.065383,-0.064381,-0.069372,-0.06068,-0.056611,-0.053861,-0.055514,-0.051997,-0.047757,-0.049107,-0.046836,-0.048024,-0.0468,-0.046875,-0.045262,-0.04344,-0.043345,-0.044155,-0.042506,-0.042355,-0.040803,-0.040237,-0.040482,-0.04268,-0.042805,-0.047268,-0.052152,-0.047118,-0.048301,-0.043598,-0.045576,-0.046063,-0.046342,-0.050056,-0.048957,-0.054715,-0.054231,-0.052996,-0.054398,-0.062328,-0.060932,-0.059646,-0.059615,-0.060822,-0.060494,-0.059778,-0.060399,-0.062633,-0.063972,-0.064086,-0.064207,-0.066686,-0.06432,-0.059135,-0.059262,-0.058922,-0.058767,-0.05833,-0.056723,-0.055794,-0.058689,-0.067008
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03498,0.030927,0.028704,0.027142,0.024579,0.020389,0.013176,0.010646,0.011479,0.010744,0.0070672,0.010607,0.0091807,0.010701,0.0083997,0.0075998,0.0058184,0.00084197,0.0020339,0.0024293,0.002935,0.0025359,0.0030387,0.0025951,0.0031693,0.0036735,0.0057692,0.0039915,0.0068342,0.0026026,0.0046285,0.0076219,0.011658,0.012011,0.0034557,0.0033073,0.0050955,0.0064807,0.0056277,0.0052559,0.0018003,0.002556,-0.0014681,-0.0025254,-0.0044863,-0.0044003,-0.0015024,-0.0026256,-0.0029218,-0.0050444,-0.004784,-0.002969,-0.0022223,-0.0016028,0.00096665,-0.0016427,-0.0010831,-0.00153,-0.0012898,-0.0018528,-0.002614,-0.0034461,-0.0035006,-0.0014487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060237,0.0088272,0.0092969,0.013453,0.01625,0.019423,0.021144,0.016359,0.013752,0.013967,0.009881,0.013212,0.01255,0.014919,0.016199,0.015006,0.014536,0.012918,0.012118,0.011982,0.011865,0.01048,0.011151,0.0096492,0.0082307,0.0081417,0.01091,0.012399,0.014525,0.013739,0.0087219,0.011168,0.010225,0.016916,0.025355,0.026458,0.029853,0.030598,0.031071,0.048171,0.05094,0.049875,0.052294,0.05244,0.056581,0.054065,0.055145,0.055652,0.058591,0.060189,0.059467,0.062532,0.063045,0.067935,0.0654,0.066011,0.067722,0.065963,0.066468,0.067986,0.068294,0.066432,0.069689
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0044297,-0.010414,-0.011749,-0.012461,-0.0092754,-0.010433,-0.001573,0.0038559,0.0083205,0.010114,0.0065421,0.0084194,0.0076629,0.0068468,0.0061687,0.0045762,0.0055982,0.0096446,0.0092901,0.0092582,0.0089594,0.0080417,0.0087757,0.012087,0.013834,0.014485,0.014017,0.014964,0.016159,0.01875,0.014631,0.013876,0.0036065,-0.0034498,-0.0047515,-0.0028717,-0.0032333,-0.0025113,-0.03209,-0.04383,-0.041497,-0.042638,-0.042546,-0.043387,-0.04426,-0.045862,-0.045235,-0.050638,-0.050729,-0.050394,-0.051199,-0.047493,-0.050852,-0.050425,-0.050544,-0.051629,-0.044382,-0.044053,-0.04523,-0.045311,-0.045469,-0.047732
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007483,0.022554,0.02173,0.017524,0.02382,0.02,0.012207,0.001244,0.0015978,0.0028598,0.00037887,0.0030607,0.0029572,0.0071649,0.010215,0.011034,0.011703,0.011447,0.011756,0.011616,0.011434,0.010541,0.0087409,0.0059963,0.0090083,0.0080034,0.0085122,0.0083628,0.0053765,0.0074093,0.008634,0.0085865,0.019331,0.020139,0.016661,0.017076,0.015488,0.027066,0.045486,0.040192,0.039051,0.03987,0.04006,0.04128,0.043576,0.043248,0.047153,0.047319,0.048006,0.047062,0.045964,0.041565,0.042166,0.039457,0.038589,0.034202,0.032204,0.031305,0.031373,0.035995,0.037357
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01885,-0.050077,-0.049012,-0.054209,-0.058707,-0.054975,-0.038329,-0.037961,-0.036682,-0.035262,-0.039159,-0.03974,-0.043489,-0.045291,-0.044602,-0.042512,-0.043124,-0.043643,-0.042596,-0.042652,-0.042445,-0.040246,-0.037927,-0.041079,-0.042548,-0.043537,-0.044737,-0.044513,-0.046999,-0.047817,-0.044325,-0.043005,-0.045248,-0.042806,-0.041079,-0.040984,-0.030753,-0.037627,-0.029711,-0.02527,-0.025593,-0.027484,-0.029702,-0.029432,-0.030631,-0.036488,-0.038503,-0.039786,-0.038676,-0.039156,-0.038406,-0.034998,-0.033632,-0.032674,-0.036444,-0.035415,-0.031251,-0.031179,-0.034631,-0.037117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03775,0.014753,0.014931,0.020603,0.018739,0.011078,0.0095716,0.007183,0.006451,0.0089478,0.010425,0.01662,0.01619,0.013237,0.010422,0.0095031,0.0098128,0.008089,0.0083596,0.0081988,0.0078578,0.004797,0.0085748,0.0094517,0.0085005,0.0084925,0.010779,0.010983,0.011722,0.013028,0.0083248,0.0066719,0.0013863,-5.9292e-05,0.0036925,0.014062,0.007887,0.0051773,-0.0014389,-0.0014419,-0.00065687,0.00050063,-0.00092238,-0.00042555,0.01048,0.012218,0.01237,0.010513,0.011977,0.016465,0.015507,0.015699,0.015541,0.018375,0.019412,0.017336,0.016231,0.014378,0.016285
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028393,-0.030031,-0.03136,-0.031168,-0.03069,-0.030173,-0.027229,-0.024553,-0.026721,-0.028089,-0.032973,-0.034404,-0.031958,-0.031282,-0.031004,-0.030624,-0.029601,-0.029623,-0.0297,-0.029357,-0.029535,-0.035192,-0.037265,-0.037234,-0.03813,-0.037965,-0.035781,-0.035674,-0.032529,-0.032079,-0.029264,-0.031886,-0.030076,-0.033049,-0.035019,-0.041587,-0.044757,-0.041701,-0.041623,-0.041361,-0.040762,-0.041326,-0.041748,-0.042028,-0.041644,-0.042407,-0.040834,-0.043297,-0.044045,-0.044826,-0.044454,-0.043295,-0.043139,-0.043209,-0.045147,-0.044484,-0.04076,-0.039744
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071433,0.10522,0.10596,0.10867,0.11276,0.11125,0.1064,0.11332,0.11557,0.11548,0.11893,0.11459,0.11614,0.11778,0.11807,0.11933,0.11977,0.12092,0.12101,0.12061,0.11956,0.12304,0.12143,0.12322,0.12531,0.12519,0.1249,0.12149,0.1177,0.11597,0.12096,0.12043,0.12484,0.12371,0.13016,0.12711,0.12828,0.12796,0.12747,0.12401,0.12495,0.12555,0.12098,0.12013,0.12296,0.12092,0.12209,0.12344,0.12493,0.12313,0.12271,0.12754,0.1272,0.1268,0.12754,0.12644,0.12099
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041869,-0.019188,-0.02117,-0.024957,-0.022002,-0.01983,-0.031635,-0.038143,-0.031067,-0.03432,-0.030542,-0.031034,-0.033077,-0.034332,-0.033374,-0.032707,-0.032855,-0.035331,-0.034897,-0.03495,-0.035385,-0.032207,-0.033254,-0.037146,-0.034941,-0.035225,-0.041552,-0.040431,-0.039013,-0.041465,-0.041508,-0.041338,-0.049017,-0.057019,-0.05077,-0.049162,-0.048575,-0.047707,-0.042618,-0.044853,-0.044875,-0.047944,-0.046546,-0.047216,-0.043965,-0.045815,-0.051423,-0.054087,-0.054265,-0.054188,-0.055423,-0.056894,-0.056148,-0.056621,-0.056683,-0.053996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027413,-0.044666,-0.044183,-0.046026,-0.042724,-0.037339,-0.027045,-0.044,-0.038143,-0.038887,-0.041146,-0.03845,-0.037432,-0.041527,-0.041651,-0.041536,-0.041365,-0.039965,-0.038523,-0.037955,-0.038674,-0.036999,-0.034468,-0.038192,-0.038637,-0.037237,-0.030919,-0.030494,-0.028002,-0.028682,-0.030505,-0.045118,-0.033629,-0.03911,-0.038344,-0.03839,-0.039733,-0.041977,-0.038539,-0.039167,-0.035621,-0.036285,-0.036178,-0.03642,-0.031775,-0.027308,-0.025404,-0.025193,-0.024369,-0.025056,-0.024725,-0.021638,-0.021636,-0.026354,-0.023745
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020503,-0.015127,-0.015343,-0.019093,-0.013192,-0.017795,0.0074891,-0.008507,-0.012219,-0.0092827,-0.010983,-0.012762,-0.0094577,-0.010618,-0.011659,-0.012134,-0.011009,-0.010746,-0.011761,-0.01134,-0.011728,-0.015708,-0.01357,-0.012951,-0.01637,-0.016298,-0.017111,-0.016692,-0.016649,-0.016945,0.0045394,0.014622,0.021239,0.021466,0.019699,0.020074,0.018901,0.017792,0.018721,0.012089,0.011718,0.010394,0.0094645,0.0087538,0.0087717,0.0066934,0.0085594,0.0074088,0.010772,0.011304,0.010532,0.0096228,0.011936,0.012488
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043537,0.016154,0.016924,0.0094354,0.0062625,-0.0053397,0.019445,0.028611,0.021251,0.021183,0.022878,0.017022,0.018237,0.019653,0.021864,0.023373,0.026497,0.027634,0.02667,0.026854,0.027829,0.024472,0.024012,0.034837,0.038934,0.038405,0.036245,0.03661,0.035945,0.021055,0.0068424,0.010906,0.01117,0.012637,0.016148,0.014835,0.013016,0.012444,0.022768,0.025032,0.025632,0.024556,0.023922,0.022254,0.026179,0.02532,0.025427,0.020807,0.020081,0.018855,0.019063,0.021054,0.019968
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03335,0.0086596,0.0105,0.015306,0.01551,0.0043298,-0.0092219,0.011448,0.015102,0.014631,0.020195,0.018473,0.017959,0.015469,0.013733,0.017375,0.014813,0.016474,0.01647,0.015998,0.016858,0.017858,0.012995,0.0019841,0.00077129,7.733e-05,0.0011249,0.0016473,0.010916,0.018183,0.01178,0.0082318,0.0062297,0.0033041,0.0027617,0.0021431,0.00228,-0.00069587,-0.0043041,-0.0048597,-0.003863,-0.005743,-0.002074,-0.0025847,-0.0046917,-0.0052311,-0.0039176,-0.0028555,-0.0016206,-0.0014115,-0.0020862,-0.0061394
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030405,-0.011969,-0.013474,-0.0086419,-0.016138,-0.0098812,-0.041605,-0.051313,-0.052635,-0.054152,-0.052897,-0.051465,-0.050886,-0.051594,-0.053372,-0.055928,-0.057936,-0.058953,-0.058828,-0.059169,-0.059482,-0.0557,-0.050817,-0.049171,-0.051752,-0.052009,-0.04973,-0.045889,-0.052243,-0.049364,-0.046159,-0.046108,-0.042127,-0.042346,-0.040259,-0.040556,-0.047285,-0.045675,-0.044683,-0.046863,-0.045592,-0.047294,-0.048013,-0.04704,-0.044861,-0.047538,-0.048299,-0.050243,-0.050803,-0.052782,-0.051735
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052392,0.072556,0.069528,0.080997,0.079843,0.094162,0.10876,0.11202,0.10755,0.10742,0.10552,0.10324,0.1054,0.099924,0.10045,0.098346,0.098028,0.09979,0.099659,0.099796,0.099378,0.095038,0.094037,0.098128,0.098795,0.098545,0.09784,0.098099,0.094646,0.09167,0.092411,0.092336,0.092052,0.0898,0.088951,0.087237,0.088198,0.088152,0.091652,0.089499,0.088502,0.087032,0.08577,0.085254,0.093517,0.094507,0.09633,0.097103,0.096425,0.098098
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025177,-0.045562,-0.04902,-0.050771,-0.043775,-0.050526,-0.055273,-0.044235,-0.046426,-0.045437,-0.042037,-0.044243,-0.036957,-0.032466,-0.032365,-0.033072,-0.032042,-0.030009,-0.030087,-0.030114,-0.030741,-0.028641,-0.030548,-0.032617,-0.030629,-0.035623,-0.037209,-0.035554,-0.033089,-0.032936,-0.034604,-0.031917,-0.029281,-0.028765,-0.020156,-0.019459,-0.020735,-0.021637,-0.018156,-0.012257,-0.011223,-0.0096253,-0.0095263,-0.011327,-0.013192,-0.015139,-0.015459,-0.015577,-0.017419
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023963,0.071612,0.073108,0.060134,0.059234,0.061349,0.045382,0.051512,0.05107,0.049089,0.04952,0.040496,0.035353,0.039572,0.040993,0.042671,0.043313,0.043064,0.044788,0.044983,0.044331,0.04789,0.048507,0.043828,0.038325,0.042563,0.042668,0.041951,0.042011,0.04173,0.039561,0.041511,0.040679,0.03244,0.032684,0.032814,0.030439,0.029816,0.020256,0.01817,0.017786,0.016817,0.016662,0.016922,0.019877,0.020435,0.024042,0.026919
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059457,-0.039751,-0.035089,-0.031404,-0.031935,-0.024801,-0.033986,-0.032835,-0.031122,-0.03009,-0.024356,-0.017232,-0.021232,-0.021932,-0.02486,-0.023374,-0.023768,-0.031209,-0.033107,-0.032811,-0.03354,-0.033383,-0.031718,-0.02806,-0.024751,-0.022613,-0.020226,-0.020422,-0.020447,-0.018502,-0.021221,-0.020811,-0.010129,-0.0098038,-0.0077223,-0.0079446,-0.01075,-0.0069856,-0.003525,-0.0051146,-0.0046443,-0.0078971,-0.0075417,-0.007793,-0.0093159,-0.010949,-0.01371
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023633,-0.060931,-0.062718,-0.063113,-0.064799,-0.060584,-0.062437,-0.067135,-0.072644,-0.072414,-0.077935,-0.071792,-0.072329,-0.071589,-0.074362,-0.074819,-0.073797,-0.066578,-0.066614,-0.066339,-0.066881,-0.067815,-0.071751,-0.07692,-0.074879,-0.0764,-0.077354,-0.077061,-0.078885,-0.07765,-0.077619,-0.071176,-0.071401,-0.073062,-0.070682,-0.070768,-0.067433,-0.068058,-0.065509,-0.065796,-0.064064,-0.063609,-0.064553,-0.064228,-0.067284,-0.064623
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046853,0.043777,0.04433,0.042809,0.043127,0.044088,0.051449,0.06696,0.053429,0.054549,0.049182,0.049069,0.050746,0.051746,0.052233,0.051856,0.053147,0.052523,0.05261,0.052945,0.052317,0.06839,0.075,0.069524,0.069489,0.069614,0.072008,0.072426,0.070956,0.071422,0.061658,0.059925,0.06221,0.059814,0.063356,0.064865,0.062173,0.060966,0.06144,0.059715,0.059515,0.058833,0.058941,0.060885,0.057132
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033479,0.012118,0.014039,0.011847,0.013795,0.010189,-0.013126,0.023605,0.032168,0.0336,0.034475,0.033773,0.034941,0.035411,0.042491,0.042869,0.041928,0.040212,0.03959,0.040153,0.032156,0.019231,0.023613,0.022837,0.022223,0.021639,0.019458,0.019929,0.019527,0.022232,0.023643,0.024314,0.027532,0.024275,0.024629,0.024407,0.024444,0.024492,0.027722,0.028448,0.028934,0.029417,0.026838,0.026874
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010641,0.017788,0.019049,0.016883,0.012725,0.023452,-0.03085,-0.055242,-0.048508,-0.049191,-0.050154,-0.050054,-0.050932,-0.062468,-0.070113,-0.071316,-0.073022,-0.071822,-0.072847,-0.06999,-0.067468,-0.072739,-0.074656,-0.072916,-0.071633,-0.070073,-0.069824,-0.069703,-0.073691,-0.075065,-0.076619,-0.074796,-0.070315,-0.069265,-0.066279,-0.067107,-0.068112,-0.068431,-0.069963,-0.071853,-0.071981,-0.069814,-0.068228
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03447,-0.031444,-0.031081,-0.025754,-0.022512,0.0025059,0.038795,0.019482,0.0215,0.022895,0.021268,0.022096,0.026855,0.036371,0.037863,0.035778,0.035988,0.038217,0.034567,0.036979,0.03676,0.041339,0.040647,0.03686,0.036925,0.037649,0.036586,0.038016,0.039608,0.039867,0.037091,0.038717,0.036956,0.034536,0.032518,0.032883,0.028173,0.028569,0.032405,0.032581,0.032961,0.033648
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0035123,-0.018016,-0.019253,-0.026792,-0.023464,-0.040045,-0.011821,-0.017695,-0.023119,-0.021531,-0.022002,-0.031178,-0.033652,-0.03309,-0.029487,-0.029744,-0.028703,-0.025786,-0.026813,-0.025071,-0.026821,-0.026615,-0.025076,-0.024393,-0.02355,-0.023121,-0.019964,-0.02035,-0.021087,-0.020009,-0.023178,-0.027435,-0.024008,-0.022912,-0.021249,-0.020008,-0.018839,-0.02014,-0.020784,-0.025091,-0.025625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017788,0.046589,0.049806,0.035775,0.035606,0.02284,0.031713,0.046841,0.042525,0.042537,0.056053,0.062755,0.061108,0.06038,0.058935,0.059065,0.052328,0.054164,0.052704,0.052146,0.052685,0.05254,0.054099,0.051946,0.051742,0.053252,0.054666,0.055059,0.053185,0.054162,0.05825,0.06008,0.059078,0.057769,0.064052,0.064127,0.062025,0.062126,0.0687,0.071212
