0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066131,0.0080799,0.040266,0.017344,-0.01165,-0.015843,0.047874,0.1975,0.24063,0.28987,0.30354,0.36039,0.32671,0.32307,0.34412,0.34076,0.38037,0.41381,0.43767,0.43473,0.46765,0.47891,0.64871,0.59751,0.61629,0.66184,0.58949,0.66255,0.68164,0.63096,0.67484,0.6831,0.70766,0.74879,0.59621,0.51586,0.59467,0.57907,0.59489,0.61971,0.62366,0.60089,0.66834,0.67666,0.6577,0.65723,0.66329,0.67926,0.81935,0.72359,0.68097,0.67413,0.677,0.71048,0.63382,0.65551,0.6227,0.6427,0.65408,0.61446,0.67219,0.7052,0.68846,0.69297,0.69703,0.74627,0.75539,0.77309,0.77163,0.76311,0.71943,0.69311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025718,-0.061802,0.0045183,0.052762,0.03121,0.016057,-0.13284,-0.14034,-0.1364,-0.15521,-0.17955,-0.11531,-0.026895,-0.019349,-0.014615,-0.0090973,-0.0004924,-0.042513,0.018915,0.0097903,0.02983,-0.11448,-0.070553,-0.029204,-0.061336,0.022667,-0.023583,-0.024636,0.02549,0.013537,0.015722,0.0096526,0.0062243,0.10939,0.20009,0.12571,0.1547,0.17493,0.10792,0.041075,0.046943,-0.0088827,-0.031859,0.011256,0.0086047,0.018082,0.1077,0.025138,0.090215,0.13133,0.10317,0.097932,0.079998,0.13619,0.11547,0.26394,0.27101,0.24984,0.2777,0.22263,0.10768,0.086924,0.066738,0.061029,0.02342,0.0069117,-0.025453,-0.022298,-0.016539,0.014709,0.027408
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012689,-0.058515,-0.15526,-0.13098,-0.14433,-0.10085,-0.11074,-0.22951,-0.21234,-0.20445,-0.26156,-0.37243,-0.45556,-0.45973,-0.4809,-0.54034,-0.50633,-0.70656,-0.72313,-0.75454,-0.74254,-0.75549,-0.92365,-0.9169,-0.99124,-1.0248,-1.041,-1.1036,-1.1238,-1.1321,-1.1592,-1.1931,-1.2461,-1.3088,-1.2596,-1.2902,-1.3413,-1.222,-1.1228,-1.1161,-1.1132,-1.0867,-1.1817,-1.1763,-1.1911,-1.4079,-1.4372,-1.4806,-1.5,-1.4658,-1.4635,-1.4778,-1.5571,-1.5428,-1.6851,-1.7221,-1.7129,-1.7497,-1.7044,-1.5976,-1.5448,-1.5442,-1.5453,-1.5202,-1.5085,-1.4875,-1.4833,-1.4662,-1.4729,-1.4811
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025484,0.12602,0.096787,0.12458,0.12669,0.12241,0.2624,0.23831,0.25152,0.29564,0.34644,0.44687,0.45234,0.47988,0.55066,0.55221,0.77067,0.84342,0.87475,0.92806,0.89085,1.0917,1.1281,1.1612,1.2308,1.2626,1.3055,1.3843,1.3945,1.4382,1.5124,1.4903,1.5264,1.5181,1.5391,1.6035,1.4919,1.3545,1.3391,1.369,1.3545,1.4529,1.4415,1.4551,1.7047,1.9086,1.8949,1.8841,1.8562,1.8544,1.9014,1.9288,1.9203,2.0179,2.0571,2.0789,2.0842,2.0471,1.9645,1.9207,1.9642,1.9701,1.9533,1.9469,1.9317,1.9143,1.889,1.886,1.8916
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036462,-0.0083759,-0.07434,-0.12135,-0.093534,-0.12618,-0.10535,-0.16946,-0.18288,-0.20084,-0.24126,-0.24426,-0.30254,-0.3547,-0.36952,-0.45458,-0.53895,-0.57281,-0.66986,-0.61484,-0.71844,-0.77588,-0.74845,-0.81984,-0.85451,-0.8331,-0.9269,-0.9409,-0.98042,-1.0678,-0.94486,-0.93408,-0.98137,-0.98633,-1.0364,-1.0015,-0.897,-0.86844,-0.91543,-0.91293,-0.9549,-0.94376,-0.95914,-1.1139,-1.3657,-1.2733,-1.2373,-1.2032,-1.2035,-1.2537,-1.1671,-1.1728,-1.2436,-1.2726,-1.2972,-1.2471,-1.2571,-1.1876,-1.1562,-1.1906,-1.1941,-1.2146,-1.2095,-1.1982,-1.1853,-1.1765,-1.1527,-1.1443
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010488,0.05935,0.22781,0.20773,0.17325,0.16633,0.23634,0.19739,0.17419,0.18351,0.18021,0.22905,0.26596,0.28686,0.30935,0.34973,0.36351,0.55506,0.50336,0.5446,0.592,0.52267,0.61994,0.64161,0.59155,0.64097,0.65135,0.68609,0.74716,0.58349,0.50838,0.59126,0.57623,0.59526,0.61891,0.62024,0.59226,0.66748,0.67822,0.67331,0.66957,0.67778,0.70322,0.87707,0.76832,0.71895,0.70414,0.712,0.74429,0.64013,0.66113,0.63594,0.65535,0.67569,0.62286,0.68608,0.70565,0.6822,0.70716,0.71037,0.7629,0.76899,0.78039,0.7742,0.77135,0.72722,0.71069
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025189,-0.20882,-0.21189,-0.14875,-0.1453,-0.16332,-0.11118,0.0087268,0.034815,0.039939,0.046375,0.047815,0.0015641,0.045879,0.027949,0.050213,-0.11599,-0.065919,-0.034484,-0.069649,0.012274,-0.057976,-0.062859,-0.0085485,-0.026666,-0.024587,-0.037164,-0.058885,0.073842,0.17443,0.091816,0.12182,0.14022,0.073435,0.0062136,0.014531,-0.050674,-0.081099,-0.029253,-0.03063,-0.022863,0.1032,0.0070424,0.086585,0.1326,0.1058,0.096348,0.086385,0.17133,0.1492,0.29463,0.30029,0.26517,0.30678,0.23848,0.11234,0.096125,0.046976,0.045066,0.0027027,-0.014717,-0.044246,-0.034892,-0.030659,0.00010396,0.0090671
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065411,0.07318,-0.065759,-0.060986,-0.071806,-0.0819,-0.21465,-0.32857,-0.33366,-0.36085,-0.41872,-0.37844,-0.6001,-0.61088,-0.64345,-0.62482,-0.64064,-0.82576,-0.81604,-0.89077,-0.90759,-0.92028,-1.0004,-1.0202,-1.0285,-1.0572,-1.0836,-1.1712,-1.2547,-1.185,-1.2183,-1.2699,-1.1432,-1.042,-1.0356,-1.0288,-0.99245,-1.1147,-1.1087,-1.1231,-1.3934,-1.4335,-1.4845,-1.5067,-1.4677,-1.4637,-1.4851,-1.599,-1.5845,-1.7412,-1.7775,-1.7575,-1.8126,-1.7606,-1.6272,-1.5697,-1.5531,-1.5592,-1.5281,-1.5146,-1.4914,-1.4902,-1.4782,-1.4952,-1.4991
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0020129,0.14476,0.11841,0.14652,0.1249,0.15937,0.28403,0.2923,0.33077,0.40114,0.40348,0.64978,0.72921,0.75863,0.80018,0.75962,0.98778,1.0261,1.0636,1.1186,1.1478,1.2087,1.2996,1.3105,1.3566,1.4363,1.4337,1.4912,1.458,1.4868,1.5548,1.4269,1.2779,1.2623,1.2924,1.2728,1.4069,1.3935,1.4069,1.6826,1.9065,1.8933,1.8797,1.8446,1.8429,1.8948,1.9504,1.9443,2.0493,2.0917,2.1158,2.136,2.0997,2.0025,1.9474,1.9981,2.0065,1.9808,1.9715,1.9585,1.9404,1.9175,1.9327,1.9385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053302,-0.024396,-0.097326,-0.068584,-0.04628,-0.079604,-0.087096,-0.17065,-0.226,-0.24529,-0.32277,-0.41548,-0.45192,-0.53508,-0.47854,-0.6042,-0.66777,-0.64104,-0.71063,-0.74341,-0.73499,-0.84184,-0.85892,-0.90196,-0.99682,-0.86732,-0.86712,-0.90275,-0.91754,-0.98168,-0.92755,-0.80135,-0.77034,-0.81857,-0.8152,-0.87597,-0.86207,-0.87649,-1.0099,-1.2721,-1.1772,-1.1301,-1.0898,-1.0911,-1.1474,-1.0667,-1.0745,-1.1381,-1.1685,-1.2025,-1.1496,-1.1573,-1.0859,-1.0499,-1.1003,-1.1035,-1.1183,-1.109,-1.1082,-1.0926,-1.0822,-1.0672,-1.0653
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010116,0.067418,0.021648,-0.032607,-0.050573,-0.048344,0.033458,0.091609,0.12049,0.11447,0.15098,0.16992,0.37711,0.32882,0.39537,0.44973,0.37379,0.48298,0.50532,0.46682,0.52471,0.53819,0.58262,0.65035,0.47658,0.39555,0.48052,0.47081,0.50868,0.50907,0.48667,0.45368,0.53609,0.54609,0.54465,0.53957,0.54641,0.49302,0.65114,0.54137,0.47826,0.45685,0.46659,0.50404,0.38458,0.40734,0.37529,0.39197,0.42289,0.35633,0.41846,0.4306,0.41008,0.45226,0.45525,0.51278,0.51629,0.54062,0.52863,0.52793,0.4812,0.46774
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027819,0.018667,0.15489,0.20398,0.20347,0.18026,0.13693,0.072678,0.16106,0.15457,0.17671,-0.012533,0.039847,0.055878,0.013397,0.10571,0.026348,0.020272,0.0719,0.044479,0.044457,0.022376,-0.010498,0.13297,0.24183,0.15053,0.18035,0.1871,0.13799,0.094742,0.10906,0.029681,-0.0024886,0.046637,0.045309,0.054148,0.28741,0.24269,0.3154,0.36649,0.34609,0.33279,0.32245,0.43002,0.40519,0.55989,0.56847,0.52014,0.57555,0.50168,0.37781,0.36296,0.28849,0.28866,0.23452,0.21539,0.18031,0.19756,0.19282,0.22886,0.23985
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017122,-0.16196,-0.29101,-0.29311,-0.29571,-0.28248,-0.21943,-0.51859,-0.54512,-0.57978,-0.5694,-0.59164,-0.79141,-0.77792,-0.86215,-0.88082,-0.89444,-0.98245,-0.99581,-1.0021,-1.0239,-1.0402,-1.1527,-1.2429,-1.1638,-1.1999,-1.2494,-1.1156,-1.0291,-1.0301,-1.0065,-0.96507,-1.0952,-1.0892,-1.1041,-1.4358,-1.5409,-1.5742,-1.5894,-1.5524,-1.5439,-1.5709,-1.7041,-1.6872,-1.8638,-1.9031,-1.872,-1.9424,-1.8886,-1.7431,-1.6883,-1.6504,-1.6625,-1.6259,-1.6083,-1.5851,-1.5884,-1.5654,-1.5903,-1.5942
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052145,0.18971,0.19884,0.22625,0.21495,0.19806,0.51425,0.61798,0.65217,0.71845,0.67851,0.92179,0.96133,1.0016,1.057,1.0888,1.1571,1.2514,1.2613,1.3008,1.3727,1.3938,1.4641,1.4282,1.4602,1.533,1.3869,1.2238,1.214,1.2252,1.1985,1.3544,1.34,1.3543,1.6438,1.9022,1.8685,1.837,1.8014,1.7979,1.8569,1.9372,1.9305,2.0564,2.1039,2.1249,2.1578,2.127,2.0243,1.9661,2.0203,2.0325,2.0077,1.9959,1.9795,1.9595,1.9313,1.9578,1.9587
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049391,-0.059349,-0.15168,-0.15968,-0.16388,-0.24767,-0.35919,-0.41112,-0.53034,-0.47204,-0.58062,-0.64418,-0.61746,-0.68383,-0.71866,-0.71056,-0.8252,-0.8429,-0.8832,-0.97099,-0.85915,-0.87094,-0.91138,-0.92714,-0.99718,-0.93408,-0.78366,-0.75106,-0.78615,-0.7723,-0.86228,-0.84624,-0.86227,-1.0124,-1.2804,-1.175,-1.107,-1.0666,-1.0694,-1.1274,-1.0744,-1.0839,-1.1559,-1.1911,-1.2304,-1.1797,-1.193,-1.129,-1.0931,-1.1629,-1.1638,-1.1756,-1.1653,-1.1664,-1.1467,-1.1356,-1.1273,-1.1188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035085,0.10303,0.16491,0.18751,0.14604,0.17644,0.22183,0.50109,0.44693,0.4781,0.52651,0.45448,0.57436,0.5966,0.55949,0.62197,0.6362,0.68192,0.74799,0.59147,0.51992,0.6104,0.59955,0.6396,0.63358,0.60286,0.56487,0.65344,0.65391,0.69345,0.68553,0.69498,0.65094,0.81922,0.70751,0.63423,0.61306,0.62651,0.6574,0.55027,0.57516,0.53872,0.55712,0.59702,0.52093,0.58873,0.60908,0.59594,0.65732,0.65615,0.71188,0.71357,0.75278,0.73744,0.73328,0.6812,0.66468
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03531,-0.10358,-0.17434,-0.050568,-0.035835,-0.048198,-0.32438,-0.24957,-0.19051,-0.22371,-0.13972,-0.23402,-0.24121,-0.19252,-0.22565,-0.22549,-0.24801,-0.28164,-0.14338,-0.045164,-0.1384,-0.10709,-0.10027,-0.15226,-0.19171,-0.17517,-0.26845,-0.29993,-0.28623,-0.28364,-0.27766,-0.041616,-0.10293,-0.024804,0.027264,0.0064727,-0.011032,-0.0062365,0.10182,0.076569,0.23824,0.248,0.19127,0.26129,0.17908,0.044583,0.022007,-0.072659,-0.067292,-0.12643,-0.14553,-0.18874,-0.16651,-0.17242,-0.12427,-0.11208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023667,0.099408,-0.23376,-0.2765,-0.2749,-0.19938,-0.26238,-0.52123,-0.51648,-0.5895,-0.6101,-0.62025,-0.71682,-0.72558,-0.73152,-0.75588,-0.77495,-0.89247,-0.97724,-0.89718,-0.93375,-0.98353,-0.82708,-0.73327,-0.73518,-0.70654,-0.66027,-0.79115,-0.78859,-0.80148,-1.1489,-1.2318,-1.2759,-1.2929,-1.2558,-1.2454,-1.2894,-1.4256,-1.411,-1.5872,-1.628,-1.5862,-1.6694,-1.608,-1.4444,-1.3822,-1.3282,-1.3481,-1.3097,-1.2892,-1.2742,-1.2821,-1.246,-1.2779,-1.2856
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026879,0.32715,0.4406,0.45464,0.47532,0.49092,0.77248,0.81846,0.85027,0.91614,0.9446,1.025,1.1245,1.1334,1.1734,1.2522,1.2737,1.3436,1.3068,1.3386,1.4102,1.24,1.045,1.033,1.0429,1.0124,1.1903,1.1759,1.1898,1.5426,1.7855,1.7659,1.7362,1.699,1.6956,1.7619,1.8453,1.8442,1.9545,2.0014,2.01,2.0574,2.0239,1.9038,1.8369,1.8894,1.9084,1.8888,1.8751,1.8687,1.8473,1.8103,1.8392,1.8392
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12661,-0.24745,-0.30343,-0.40396,-0.40446,-0.47926,-0.53656,-0.51245,-0.59672,-0.62833,-0.61896,-0.73775,-0.75644,-0.79386,-0.88592,-0.76414,-0.77317,-0.81831,-0.83382,-0.90136,-0.82098,-0.63846,-0.59845,-0.63926,-0.62304,-0.72847,-0.71033,-0.72905,-0.9656,-1.2523,-1.1579,-1.0893,-1.0438,-1.0467,-1.1038,-1.0512,-1.067,-1.1046,-1.1356,-1.1678,-1.1331,-1.1485,-1.0773,-1.0344,-1.1169,-1.1205,-1.1389,-1.1285,-1.1419,-1.1166,-1.1105,-1.1065,-1.0876
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043363,0.10377,0.40682,0.38565,0.34033,0.35635,0.31288,0.47642,0.49728,0.45144,0.50252,0.51834,0.56643,0.63021,0.4686,0.38819,0.48887,0.47611,0.51414,0.48948,0.43556,0.39018,0.49857,0.50024,0.54962,0.54046,0.55316,0.56536,0.77166,0.65922,0.58058,0.55047,0.56461,0.59564,0.48772,0.51532,0.44078,0.45033,0.4883,0.42176,0.49223,0.5137,0.49885,0.57772,0.57594,0.63921,0.64156,0.7017,0.68129,0.68446,0.63173,0.60894
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021211,-0.34412,-0.26453,-0.15058,-0.13802,-0.12487,-0.28193,-0.29415,-0.23146,-0.24548,-0.24438,-0.27238,-0.30773,-0.17658,-0.072367,-0.17669,-0.14164,-0.13096,-0.17165,-0.18468,-0.16282,-0.27613,-0.31418,-0.29614,-0.29294,-0.28746,-0.062901,-0.15592,-0.069339,-0.0020598,-0.012664,-0.032144,-0.029305,0.08213,0.057253,0.23493,0.25464,0.19735,0.26298,0.18154,0.045342,0.019509,-0.090812,-0.083305,-0.15236,-0.1734,-0.23471,-0.20774,-0.22324,-0.16639,-0.15765
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11465,0.029532,-0.25323,-0.27718,-0.26003,-0.21598,-0.21067,-0.33937,-0.36782,-0.37583,-0.40034,-0.41157,-0.53517,-0.61597,-0.52651,-0.56757,-0.62398,-0.46126,-0.38335,-0.39061,-0.34716,-0.29377,-0.45177,-0.44871,-0.46204,-0.83362,-0.89955,-0.9563,-0.98948,-0.96077,-0.94721,-0.98861,-1.1379,-1.1232,-1.297,-1.3419,-1.2976,-1.3779,-1.3236,-1.163,-1.0964,-1.0236,-1.0468,-0.99997,-0.97591,-0.95379,-0.96515,-0.91215,-0.94982,-0.95352
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029764,0.328,0.3777,0.35561,0.36274,0.36186,0.4869,0.6118,0.6232,0.66562,0.73796,0.77906,0.84844,0.81047,0.84656,0.92639,0.74362,0.53926,0.52946,0.52443,0.48844,0.69709,0.68037,0.6955,1.0743,1.3133,1.3065,1.2809,1.2476,1.2395,1.3061,1.4168,1.4147,1.5267,1.5722,1.5791,1.6264,1.6083,1.5009,1.4327,1.4654,1.4904,1.4675,1.4503,1.4444,1.4226,1.3705,1.3992,1.3925
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10689,-0.15871,-0.13318,-0.18673,-0.1831,-0.21653,-0.35211,-0.37606,-0.41784,-0.50339,-0.39185,-0.40783,-0.45926,-0.47575,-0.55056,-0.46398,-0.26355,-0.21955,-0.25472,-0.23332,-0.36388,-0.34335,-0.36555,-0.61259,-0.89226,-0.80522,-0.73424,-0.68371,-0.68276,-0.74843,-0.73049,-0.74462,-0.79109,-0.82138,-0.85304,-0.82042,-0.85285,-0.80886,-0.77068,-0.84343,-0.85418,-0.87359,-0.8612,-0.87854,-0.84916,-0.83617,-0.82984,-0.79702
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01878,-0.0056364,0.16723,0.16711,0.15775,0.1943,0.21747,0.28087,0.34205,0.18644,0.11085,0.21193,0.19764,0.23631,0.20346,0.14155,0.090395,0.20976,0.20985,0.28255,0.27136,0.28757,0.30956,0.50903,0.40264,0.32509,0.28645,0.30126,0.34308,0.26694,0.29378,0.23451,0.24533,0.28383,0.21972,0.29665,0.34847,0.34675,0.42273,0.42464,0.4903,0.49166,0.55959,0.53409,0.53668,0.47807,0.44213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092538,-0.17565,-0.18772,-0.14375,-0.12413,-0.13007,-0.18606,-0.23594,-0.10334,-0.003408,-0.094711,-0.060611,-0.047028,-0.079459,-0.081841,-0.056452,-0.18547,-0.22831,-0.2183,-0.21304,-0.21063,0.0058218,-0.092405,-0.0092658,0.054102,0.04674,0.024605,0.022331,0.11748,0.090043,0.25623,0.27299,0.21263,0.2777,0.19922,0.052122,0.010546,-0.096844,-0.089293,-0.15889,-0.17922,-0.25856,-0.22726,-0.2461,-0.179,-0.16338
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065392,0.079167,-0.05555,-0.10751,-0.10948,-0.09603,-0.065112,-0.22691,-0.3064,-0.23664,-0.27277,-0.32674,-0.15763,-0.091952,-0.10273,-0.050432,0.010068,-0.16659,-0.16434,-0.17405,-0.53587,-0.58875,-0.65111,-0.67794,-0.64985,-0.63563,-0.67532,-0.84223,-0.82387,-1.0074,-1.05,-0.99817,-1.0828,-1.0302,-0.87559,-0.80278,-0.73097,-0.75736,-0.71522,-0.69173,-0.64682,-0.66373,-0.6038,-0.65121,-0.65711
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0047104,0.13918,0.27129,0.2795,0.28183,0.27688,0.40715,0.49442,0.47479,0.50455,0.57541,0.389,0.17509,0.16718,0.1543,0.11278,0.35061,0.33258,0.34578,0.70274,0.91304,0.91833,0.88386,0.84852,0.84111,0.90578,1.0483,1.044,1.1762,1.2239,1.2201,1.2795,1.2597,1.1548,1.0883,1.12,1.1504,1.14,1.1243,1.106,1.0907,1.0232,1.0572,1.0491
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050995,-0.19027,-0.2151,-0.23405,-0.22869,-0.25656,-0.32384,-0.38713,-0.39807,-0.46188,-0.39643,-0.18533,-0.13784,-0.16888,-0.1425,-0.29553,-0.27278,-0.29593,-0.52197,-0.76224,-0.69234,-0.61693,-0.55831,-0.55949,-0.62238,-0.6175,-0.63026,-0.69405,-0.7288,-0.7498,-0.73373,-0.76117,-0.71238,-0.67435,-0.74618,-0.76024,-0.7943,-0.78545,-0.80311,-0.77753,-0.74444,-0.74047,-0.70206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049718,0.076168,0.14159,0.14925,0.14749,0.16243,0.24775,0.23091,0.26056,0.25767,0.21592,0.16279,0.29213,0.291,0.38274,0.36968,0.38772,0.39251,0.57176,0.48349,0.40833,0.36071,0.37938,0.41745,0.34249,0.36817,0.32329,0.33801,0.37047,0.32045,0.39261,0.43292,0.42924,0.50579,0.50823,0.57962,0.58492,0.66535,0.64136,0.63295,0.57615,0.52769
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009358,-0.079455,-0.12928,-0.086349,-0.089592,-0.11494,-0.089565,-0.074512,-0.13421,-0.16894,-0.14969,-0.28565,-0.33313,-0.32752,-0.32043,-0.31897,-0.080954,-0.17864,-0.1032,-0.042663,-0.041531,-0.066563,-0.065773,0.040601,0.014291,0.17134,0.18467,0.11919,0.1779,0.096609,-0.038883,-0.077179,-0.18813,-0.18077,-0.2487,-0.27038,-0.37064,-0.34045,-0.36022,-0.29503,-0.26429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024631,0.079078,-0.084176,-0.10299,-0.12239,-0.13033,-0.16247,0.044559,0.14043,0.13865,0.17677,0.2388,0.042821,0.044466,0.035802,-0.35702,-0.40944,-0.47467,-0.50021,-0.48147,-0.46599,-0.50441,-0.70329,-0.68605,-0.86247,-0.90265,-0.84091,-0.93388,-0.87446,-0.71722,-0.64636,-0.56182,-0.5882,-0.54637,-0.52349,-0.46485,-0.48208,-0.41049,-0.45316,-0.46677
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018721,0.15643,0.24159,0.2779,0.27083,0.28191,0.062353,-0.20078,-0.2173,-0.20835,-0.24249,0.004018,-0.015612,-0.0033739,0.38058,0.59384,0.60479,0.56554,0.53417,0.52543,0.58308,0.75761,0.75362,0.8813,0.92683,0.91883,0.99286,0.96724,0.85057,0.77844,0.78913,0.82127,0.80924,0.79354,0.77115,0.75784,0.67152,0.69461,0.6848
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.061118,-0.15341,-0.22534,-0.21351,-0.20153,-0.13997,0.12871,0.18818,0.13562,0.15183,0.025183,0.048498,0.023802,-0.19644,-0.43069,-0.36565,-0.28332,-0.22002,-0.2208,-0.27576,-0.29932,-0.3108,-0.37959,-0.41219,-0.43209,-0.42303,-0.44525,-0.38351,-0.33626,-0.38984,-0.40853,-0.43876,-0.42916,-0.44254,-0.41913,-0.37284,-0.35632,-0.30681
